월,일,lat,lng,주소,geometry
4,9,35.19480515,129.2122955,부산광역시 기장군 기장읍 시랑리 729번길,POINT (129.2122955322266 35.19480514526367)
4,7,35.13803521,129.0629999,부산광역시 동구 범일동 830번길,POINT (129.0629998686057 35.13803520548956)
4,7,35.12441741,128.850767,부산광역시 강서구 구랑동 1265번길,POINT (128.8507670356048 35.12441740558211)
4,7,35.14953904,129.0650869,부산광역시 부산진구 전포동 891번길,POINT (129.065086940712 35.14953903517783)
4,5,35.19358673,129.1180796,부산광역시 해운대구 반여동 1486번길,POINT (129.1180796418188 35.1935867300696)
4,5,35.24019388,129.0846147,부산광역시 금정구 장전동 740번길,POINT (129.0846146754577 35.24019388453446)
4,5,35.08893899,128.8397503,부산광역시 강서구 송정동 1535번길,POINT (128.8397503312702 35.08893898723638)
4,9,35.08907495,128.833379,부산광역시 강서구 송정동 1491번길,POINT (128.8333790197466 35.08907494528628)
4,9,35.08900942,128.8333913,부산광역시 강서구 송정동 1491번길,POINT (128.8333912582792 35.08900942228329)
4,9,35.08898228,128.8335469,부산광역시 강서구 송정동 1491번길,POINT (128.8335468918544 35.08898228495661)
4,9,35.08898373,128.833377,부산광역시 강서구 송정동 1491번길,POINT (128.8333769777213 35.08898372841156)
4,9,35.21526857,129.0328066,부산광역시 북구 만덕동 960번길,POINT (129.0328065850024 35.21526857169618)
4,7,35.15757082,129.0588571,부산광역시 부산진구 부전동 573번길,POINT (129.0588570689628 35.15757082373639)
4,7,35.12706755,129.0548091,부산광역시 동구 좌천동 1119번길,POINT (129.054809076428 35.12706754701138)
4,7,35.11902731,128.9027551,부산광역시 강서구 명지동 627번길,POINT (128.9027551178831 35.11902731102141)
4,7,35.08903885,128.8997803,부산광역시 강서구 명지동 3270번길,POINT (128.8997802734375 35.08903884887695)
4,6,35.1618367,129.0378908,부산광역시 부산진구 당감동 546번길,POINT (129.0378908 35.1618367)
4,5,35.154591,128.9731718,부산광역시 사상구 감전동 174번길,POINT (128.9731718 35.154591)
4,7,35.13451917,129.1130158,부산광역시 남구 용호동 966번길,POINT (129.1130158310781 35.13451917136576)
4,6,35.15851233,129.1541924,부산광역시 해운대구 우동 760번길,POINT (129.1541923700332 35.15851233258247)
4,6,35.17417393,128.9816693,부산광역시 사상구 덕포동 430번길,POINT (128.981669256351 35.17417392940764)
4,6,35.11258108,128.8854852,부산광역시 강서구 녹산동 259번길,POINT (128.8854852103855 35.1125810785556)
4,6,35.21755368,129.11918,부산광역시 해운대구 석대동 536번길,POINT (129.1191800216394 35.21755368352041)
4,5,35.17532767,129.0815519,부산광역시 연제구 연산동 1612번길,POINT (129.0815519006028 35.17532766617572)
4,5,35.17537124,129.081114,부산광역시 연제구 연산동 1612번길,POINT (129.0811139981964 35.17537123996845)
4,5,35.1753196,129.0814968,부산광역시 연제구 연산동 1612번길,POINT (129.0814968182856 35.17531960157313)
4,5,35.09637845,128.9227114,부산광역시 강서구 명지동 3431번길,POINT (128.9227114204844 35.09637844605283)
4,5,35.17532899,129.0814751,부산광역시 연제구 연산동 1612번길,POINT (129.0814751069346 35.17532898637678)
4,8,35.26603781,129.2277063,부산광역시 기장군 일광읍 삼성리 824번길,POINT (129.2277063018632 35.2660378094412)
4,14,35.21395946,129.023811,부산광역시 북구 만덕동 700번길,POINT (129.0238109699566 35.21395945641627)
4,13,35.23510735,129.0098278,부산광역시 북구 화명동 2257번길,POINT (129.0098277748772 35.23510735380527)
4,13,35.23576149,129.0023572,부산광역시 북구 화명동 1718번길,POINT (129.0023571812818 35.23576148788932)
4,13,35.27558413,129.0891808,부산광역시 금정구 청룡동 34번길,POINT (129.0891807555869 35.27558413059988)
4,13,35.27553758,129.0892675,부산광역시 금정구 청룡동 34번길,POINT (129.0892674703063 35.27553757540767)
4,11,35.08814307,128.9942878,부산광역시 사하구 구평동 28번길,POINT (128.9942877700787 35.08814306626065)
4,11,35.06357617,128.9827841,부산광역시 사하구 다대동 25번길,POINT (128.9827841367167 35.06357616807756)
4,14,35.13164253,129.113128,부산광역시 남구 용호동 970번길,POINT (129.1131279615237 35.13164253101159)
4,12,35.12226702,128.8945656,부산광역시 강서구 녹산동 17번길,POINT (128.8945656303817 35.12226701846817)
4,9,35.18285984,129.1149144,부산광역시 수영구 망미동 11번길,POINT (129.1149144172194 35.18285984285175)
4,9,35.18443123,129.1126556,부산광역시 연제구 연산동 137번길,POINT (129.1126555721143 35.1844312347064)
4,9,35.18439742,129.1140762,부산광역시 동래구 안락동 1081번길,POINT (129.1140761507762 35.18439742445678)
4,9,35.18436178,129.1143112,부산광역시 동래구 안락동 1081번길,POINT (129.1143112214104 35.18436177908133)
4,9,35.23612469,129.1684678,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1684678088393 35.23612468822771)
4,9,35.3281103,129.2805045,부산광역시 기장군 장안읍 월내리 257번길,POINT (129.2805045 35.3281103)
4,14,35.11617661,129.0440216,부산광역시 동구 초량동 1185번길,POINT (129.0440216064453 35.11617660522461)
4,12,35.08898043,128.8778205,부산광역시 강서구 신호동 25번길,POINT (128.8778204504286 35.08898042694261)
4,11,35.16521969,129.1308579,부산광역시 해운대구 우동 1291번길,POINT (129.1308578849432 35.16521968968082)
4,15,35.08580769,128.8395733,부산광역시 강서구 송정동 1706번길,POINT (128.8395733258462 35.08580768660865)
4,15,35.20886675,128.9993446,부산광역시 북구 구포동 361번길,POINT (128.9993445933823 35.20886675279807)
4,14,35.17232662,129.0924119,부산광역시 연제구 연산동 1825번길,POINT (129.0924118807576 35.17232662300127)
4,14,35.17307432,129.0920359,부산광역시 연제구 연산동 1836번길,POINT (129.0920359454003 35.17307431812083)
4,11,35.1855653,129.0872794,부산광역시 연제구 연산동 1530번길,POINT (129.0872794363615 35.18556529933441)
4,15,35.21006128,129.0379472,부산광역시 북구 만덕동 345번길,POINT (129.0379471880476 35.21006127769989)
4,14,35.12232923,128.8945492,부산광역시 강서구 녹산동 17번길,POINT (128.8945492473976 35.12232923194795)
4,14,35.23580386,129.0037757,부산광역시 북구 화명동 1718번길,POINT (129.0037756507555 35.23580385840985)
4,14,35.1546949,128.9731862,부산광역시 사상구 감전동 174번길,POINT (128.9731862 35.1546949)
4,12,35.17448148,129.18032,부산광역시 해운대구 좌동 1422번길,POINT (129.1803199510302 35.17448148195178)
4,11,35.10621298,128.9685844,부산광역시 사하구 당리동 314번길,POINT (128.9685844061363 35.10621298173166)
4,15,35.13798656,128.977846,부산광역시 사상구 학장동 148번길,POINT (128.9778459886383 35.13798656342213)
4,15,35.13161402,129.1130833,부산광역시 남구 용호동 970번길,POINT (129.11308334715 35.13161402168834)
4,15,35.16521136,129.1308193,부산광역시 해운대구 우동 1291번길,POINT (129.1308192590299 35.16521135791118)
4,13,35.08732475,128.8314143,부산광역시 강서구 성북동 1492번길,POINT (128.8314142763479 35.08732474957001)
4,13,35.08900037,128.8333938,부산광역시 강서구 송정동 1491번길,POINT (128.833393796741 35.08900037176584)
4,13,35.06745175,128.8317936,부산광역시 강서구 성북동 1519번길,POINT (128.8317935886828 35.06745174987606)
4,12,35.15219116,129.0666199,부산광역시 부산진구 전포동 361번길,POINT (129.0666198730469 35.15219116210938)
4,13,35.06755267,128.8316753,부산광역시 강서구 성북동 1522번길,POINT (128.8316752685716 35.06755267102999)
4,12,35.15439314,129.0654044,부산광역시 부산진구 전포동 870번길,POINT (129.0654044053943 35.15439313714671)
4,12,35.18202968,129.1153649,부산광역시 수영구 망미동 15번길,POINT (129.1153648765594 35.18202967509592)
4,12,35.31026113,129.2410442,부산광역시 기장군 장안읍 좌천리 534번길,POINT (129.2410441940371 35.31026112946525)
4,11,35.21921921,128.9340973,부산광역시 강서구 강동동 215번길,POINT (128.9340972900391 35.21921920776367)
4,11,35.21799631,128.937664,부산광역시 강서구 강동동 109번길,POINT (128.937663963123 35.21799630938597)
4,11,35.21084638,129.0655243,부산광역시 동래구 온천동 1129번길,POINT (129.0655243446732 35.21084637783382)
4,11,35.24021939,129.0847032,부산광역시 금정구 장전동 241번길,POINT (129.0847032011102 35.24021939352421)
4,11,35.21795654,128.9377899,부산광역시 강서구 강동동 110번길,POINT (128.9377899169922 35.21795654296875)
4,11,35.21799362,128.9376914,부산광역시 강서구 강동동 109번길,POINT (128.9376913526598 35.21799361790856)
4,11,35.11184568,128.9222809,부산광역시 강서구 명지동 299번길,POINT (128.9222809304599 35.11184568064922)
4,13,35.12227229,128.8945164,부산광역시 강서구 녹산동 17번길,POINT (128.8945163937838 35.12227229430974)
4,11,35.10608811,128.9685046,부산광역시 사하구 하단동 491번길,POINT (128.9685046384925 35.10608811141028)
4,15,35.14086259,128.9832804,부산광역시 사상구 학장동 138번길,POINT (128.9832803664344 35.14086259287578)
4,15,35.12237748,128.8947053,부산광역시 강서구 녹산동 2번길,POINT (128.8947052970378 35.12237748421741)
4,13,35.23976048,129.0877999,부산광역시 금정구 장전동 241번길,POINT (129.0877999275017 35.23976047637684)
4,13,35.19054568,129.0648593,부산광역시 연제구 거제동 1073번길,POINT (129.0648592845692 35.1905456786258)
4,13,35.19054512,129.0648922,부산광역시 연제구 거제동 1073번길,POINT (129.0648922026235 35.19054511713582)
4,13,35.19048048,129.0651156,부산광역시 연제구 거제동 1073번길,POINT (129.0651156035098 35.1904804782138)
4,10,35.17178908,129.1822098,부산광역시 해운대구 좌동 1442번길,POINT (129.1822097507625 35.17178908406353)
4,13,35.15868306,129.1210366,부산광역시 수영구 민락동 186번길,POINT (129.1210365910132 35.15868305953826)
4,13,35.10640935,128.9585508,부산광역시 사하구 하단동 884번길,POINT (128.95855081433 35.10640934788359)
4,10,35.26701566,129.2349086,부산광역시 기장군 일광읍 이천리 774번길,POINT (129.2349086029744 35.26701566476387)
4,10,35.21761016,129.1194286,부산광역시 해운대구 석대동 536번길,POINT (129.1194285613684 35.21761015797472)
4,15,35.154939,128.9732837,부산광역시 사상구 감전동 174번길,POINT (128.9732837 35.154939)
4,15,35.1107043,129.097508,부산광역시 남구 용당동 123번길,POINT (129.097508005165 35.1107042976394)
4,12,35.15426628,129.0654451,부산광역시 부산진구 전포동 870번길,POINT (129.0654450881922 35.15426628072288)
4,15,35.09638286,128.922717,부산광역시 강서구 명지동 3431번길,POINT (128.9227170067678 35.09638286341396)
4,13,35.232407,129.0133657,부산광역시 북구 화명동 1229번길,POINT (129.0133656613824 35.23240699827595)
4,10,35.21291664,129.0372225,부산광역시 북구 만덕동 597번길,POINT (129.0372224869149 35.21291663665393)
4,14,35.16155973,129.0622333,부산광역시 부산진구 부전동 573번길,POINT (129.0622333065877 35.16155972614434)
4,13,35.21754472,129.119177,부산광역시 해운대구 석대동 536번길,POINT (129.1191770434356 35.21754472424558)
4,13,35.2332563,128.9939132,부산광역시 강서구 대저1동 250번길,POINT (128.9939132223569 35.23325630212177)
4,12,35.14941292,129.0655067,부산광역시 남구 문현동 687번길,POINT (129.065506719415 35.1494129236909)
4,12,35.14941292,129.0655067,부산광역시 남구 문현동 687번길,POINT (129.065506719415 35.1494129236909)
4,12,35.14941292,129.0655067,부산광역시 남구 문현동 687번길,POINT (129.065506719415 35.1494129236909)
4,12,35.14941292,129.0655067,부산광역시 남구 문현동 687번길,POINT (129.065506719415 35.1494129236909)
4,12,35.17235591,129.105149,부산광역시 수영구 망미동 744번길,POINT (129.1051489940887 35.17235591242181)
4,10,35.15715104,129.0548752,부산광역시 부산진구 부전동 503번길,POINT (129.0548751677665 35.15715104146965)
4,14,35.23364097,128.9938801,부산광역시 강서구 대저1동 1번길,POINT (128.9938800781223 35.23364096976015)
4,14,35.16479419,129.1312254,부산광역시 해운대구 우동 1291번길,POINT (129.1312253772503 35.16479418877456)
4,13,35.21799384,128.9376776,부산광역시 강서구 강동동 109번길,POINT (128.9376776311203 35.21799383760548)
4,13,35.11513591,128.959197,부산광역시 사하구 하단동 1162번길,POINT (128.9591970295505 35.11513591230071)
4,13,35.168245,129.0670917,부산광역시 부산진구 전포동 864번길,POINT (129.0670916666667 35.168245)
4,11,35.05019725,128.9662252,부산광역시 사하구 다대동 1551번길,POINT (128.9662251745016 35.05019725339412)
4,11,35.13288109,128.9717823,부산광역시 사상구 학장동 630번길,POINT (128.9717822877399 35.13288109018835)
4,11,35.13298,128.9717956,부산광역시 사상구 학장동 630번길,POINT (128.9717956431213 35.1329800028321)
4,10,35.16855466,129.17773,부산광역시 해운대구 좌동 1489번길,POINT (129.1777299678448 35.16855466235551)
4,13,35.13633805,129.111549,부산광역시 수영구 남천동 567번길,POINT (129.11154898469 35.13633804731621)
4,11,35.12478551,129.1125669,부산광역시 남구 용호동 565번길,POINT (129.1125668671643 35.12478551054634)
4,10,35.07667185,128.9728924,부산광역시 사하구 장림동 1009번길,POINT (128.9728923515281 35.07667185136075)
4,10,35.23197721,129.2205541,부산광역시 기장군 기장읍 청강리 877번길,POINT (129.2205541465588 35.23197721135805)
4,13,35.18773065,129.102752,부산광역시 연제구 연산동 403번길,POINT (129.1027519880724 35.18773064737763)
4,14,35.10638446,128.9585571,부산광역시 사하구 하단동 884번길,POINT (128.9585570727909 35.10638446407155)
4,11,35.11907928,128.9027454,부산광역시 강서구 명지동 627번길,POINT (128.9027453585875 35.11907928305881)
4,10,35.15069009,129.0594078,부산광역시 부산진구 부전동 573번길,POINT (129.0594078184389 35.15069009373081)
4,10,35.15217569,129.0621335,부산광역시 부산진구 부전동 573번길,POINT (129.0621334718503 35.15217569340732)
4,14,35.21390026,129.0239152,부산광역시 북구 만덕동 700번길,POINT (129.0239151892033 35.21390026450697)
3,24,35.17782845,129.1266596,부산광역시 해운대구 재송동 979번길,POINT (129.1266596068922 35.177828454788)
3,23,35.1782166,129.0744652,부산광역시 부산진구 양정동 230번길,POINT (129.0744652 35.1782166)
3,23,35.13232266,129.1123667,부산광역시 남구 용호동 197번길,POINT (129.1123667079424 35.13232266240401)
3,28,35.08900948,128.8335365,부산광역시 강서구 송정동 1491번길,POINT (128.8335365363753 35.08900947796361)
3,28,35.1481638,129.0199884,부산광역시 부산진구 개금동 635번길,POINT (129.019988381862 35.14816380457827)
3,28,35.14815875,129.0200212,부산광역시 부산진구 개금동 540번길,POINT (129.0200211724158 35.14815875185926)
3,28,35.08901331,128.8334325,부산광역시 강서구 송정동 1491번길,POINT (128.8334324612957 35.08901330516198)
3,28,35.08901731,128.8334654,부산광역시 강서구 송정동 1491번길,POINT (128.8334654438803 35.08901731236211)
3,28,35.17437743,128.9769383,부산광역시 사상구 삼락동 466번길,POINT (128.9769382937953 35.17437742842645)
3,28,35.08898673,128.8334017,부산광역시 강서구 송정동 1491번길,POINT (128.833401714649 35.0889867338242)
3,28,35.24022072,129.0846263,부산광역시 금정구 장전동 740번길,POINT (129.0846263464748 35.24022071783279)
3,26,35.26659455,129.0926087,부산광역시 금정구 남산동 92번길,POINT (129.0926087433541 35.26659455038204)
3,28,35.19404917,129.118174,부산광역시 해운대구 반여동 1477번길,POINT (129.118173983198 35.19404916954706)
3,26,35.13174033,129.1133334,부산광역시 남구 용호동 176번길,POINT (129.1133334230013 35.13174032683297)
3,26,35.16396847,129.1430993,부산광역시 해운대구 우동 1000번길,POINT (129.1430992860648 35.16396846526125)
3,24,35.15381956,128.9979306,부산광역시 사상구 주례동 970번길,POINT (128.9979306339843 35.15381955575587)
3,24,35.15380302,128.9979769,부산광역시 사상구 주례동 970번길,POINT (128.9979768633245 35.15380302258489)
3,24,35.15381906,128.9979608,부산광역시 사상구 주례동 970번길,POINT (128.9979607965548 35.15381905818293)
3,24,35.16961542,129.1760582,부산광역시 해운대구 좌동 1491번길,POINT (129.1760581515628 35.16961541550647)
3,29,35.15380568,128.9979522,부산광역시 사상구 주례동 970번길,POINT (128.9979522399395 35.15380568172108)
3,27,35.17530215,129.0814634,부산광역시 연제구 연산동 1612번길,POINT (129.0814634473286 35.17530215214744)
3,27,35.09639501,128.9852858,부산광역시 사하구 괴정동 555번길,POINT (128.985285779275 35.0963950135373)
3,26,35.08906003,128.9125019,부산광역시 강서구 명지동 2984번길,POINT (128.9125019326019 35.08906002923642)
3,24,35.19158091,129.1072806,부산광역시 동래구 안락동 1241번길,POINT (129.1072806378282 35.19158091002605)
3,29,35.18424635,129.1185945,부산광역시 해운대구 재송동 828번길,POINT (129.1185945346349 35.18424634524452)
3,29,35.16601253,129.06031,부산광역시 부산진구 범전동 36번길,POINT (129.0603099729865 35.16601252767889)
3,25,35.1720128,129.1174023,부산광역시 수영구 수영동 482번길,POINT (129.1174023 35.1720128)
3,25,35.11250437,129.0955417,부산광역시 남구 용당동 168번길,POINT (129.095541734711 35.11250436826585)
3,29,35.2536109,129.1008219,부산광역시 금정구 구서동 52번길,POINT (129.1008218604645 35.25361090319118)
3,25,35.21410333,129.1083972,부산광역시 금정구 서동 241번길,POINT (129.1083971666667 35.21410333333333)
3,25,35.19644632,129.1052546,부산광역시 동래구 안락동 475번길,POINT (129.1052546255589 35.19644631884668)
3,24,35.15743547,129.1468342,부산광역시 해운대구 우동 1445번길,POINT (129.1468341645336 35.15743546716189)
3,29,35.19262382,128.992475,부산광역시 사상구 모라동 1368번길,POINT (128.9924749679905 35.19262381644538)
3,27,35.17922698,129.1979555,부산광역시 해운대구 송정동 460번길,POINT (129.1979555473746 35.17922697577322)
3,24,35.21750697,129.1191459,부산광역시 해운대구 석대동 591번길,POINT (129.1191458641941 35.21750697167803)
3,28,35.13146273,128.9719976,부산광역시 사상구 엄궁동 561번길,POINT (128.9719976425683 35.13146272911128)
3,28,35.1697744,128.9882178,부산광역시 사상구 덕포동 792번길,POINT (128.9882178 35.1697744)
3,27,35.10234122,128.9705967,부산광역시 사하구 하단동 64번길,POINT (128.9705967138397 35.10234122464723)
3,27,35.20388488,128.9744062,부산광역시 강서구 대저1동 2836번길,POINT (128.9744062489667 35.20388488248011)
3,24,35.11142361,128.9234582,부산광역시 강서구 명지동 234번길,POINT (128.9234581741099 35.11142361191503)
3,24,35.0889755,128.8596956,부산광역시 강서구 송정동 1655번길,POINT (128.8596956 35.0889755)
3,25,35.0889643,128.9120008,부산광역시 강서구 명지동 3270번길,POINT (128.912000829647 35.08896429658366)
3,25,35.0851694,128.8751185,부산광역시 강서구 신호동 300번길,POINT (128.8751185 35.0851694)
3,28,35.11474716,128.9191508,부산광역시 강서구 명지동 401번길,POINT (128.9191508070705 35.1147471625032)
3,28,35.20108475,129.0983919,부산광역시 동래구 안락동 473번길,POINT (129.0983918779052 35.20108474756396)
3,26,35.30892024,129.240463,부산광역시 기장군 일광읍 원리 170번길,POINT (129.2404630404097 35.3089202430947)
3,26,35.12625917,129.0546517,부산광역시 동구 좌천동 68번길,POINT (129.0546516538523 35.12625916642057)
3,26,35.17640069,129.1708035,부산광역시 해운대구 좌동 1285번길,POINT (129.1708035430561 35.17640068875257)
3,23,35.06330941,128.9555804,부산광역시 사하구 다대동 1529번길,POINT (128.955580441175 35.0633094055006)
3,23,35.1944016,129.068727,부산광역시 연제구 거제동 1475번길,POINT (129.068727 35.1944016)
3,25,35.16232162,129.0497809,부산광역시 부산진구 부암동 235번길,POINT (129.049780916568 35.1623216192769)
3,25,35.1135445,128.9237217,부산광역시 강서구 명지동 619번길,POINT (128.9237216666667 35.1135445)
3,23,35.10449843,128.9239755,부산광역시 강서구 명지동 3332번길,POINT (128.9239754670559 35.10449843089344)
3,23,35.1151123,128.9193786,부산광역시 강서구 명지동 3171번길,POINT (128.9193786414 35.1151123047)
3,23,35.21765658,128.9902509,부산광역시 강서구 대저1동 193번길,POINT (128.9902508547297 35.21765658014382)
4,2,35.17528427,129.0815865,부산광역시 연제구 연산동 1612번길,POINT (129.0815864636943 35.17528426707157)
4,1,35.1564674,129.1291866,부산광역시 수영구 민락동 113번길,POINT (129.1291866283442 35.15646739813725)
4,1,35.07140833,129.0789945,부산광역시 영도구 동삼동 692번길,POINT (129.0789945 35.07140833333333)
4,1,35.15599955,129.1329847,부산광역시 수영구 민락동 110번길,POINT (129.1329846733502 35.15599955219383)
4,1,35.23032719,129.1497117,부산광역시 해운대구 반송동 280번길,POINT (129.1497117447244 35.2303271908136)
3,30,35.11478476,128.919053,부산광역시 강서구 명지동 401번길,POINT (128.9190529809094 35.11478475955385)
3,30,35.18766364,129.077141,부산광역시 연제구 거제동 630번길,POINT (129.07714097887 35.18766364169964)
3,29,35.1413607,129.0595457,부산광역시 부산진구 범천동 839번길,POINT (129.0595457196359 35.14136070408817)
3,29,35.14950455,129.0651272,부산광역시 부산진구 전포동 891번길,POINT (129.0651272138417 35.14950455491883)
3,29,35.1494613,129.0651536,부산광역시 남구 문현2동,POINT (129.065153550303 35.14946130065739)
4,2,35.10611393,128.9685793,부산광역시 사하구 당리동 314번길,POINT (128.9685792820804 35.10611393449944)
4,2,35.10616901,128.9685176,부산광역시 사하구 당리동 314번길,POINT (128.9685175506092 35.10616900842013)
4,1,35.22184616,129.1442004,부산광역시 해운대구 석대동 3번길,POINT (129.1442004037199 35.22184616411883)
4,1,35.21754061,129.119155,부산광역시 해운대구 석대동 591번길,POINT (129.1191549744551 35.21754060500088)
4,1,35.25107,129.2175883,부산광역시 기장군 기장읍 교리 286번길,POINT (129.2175883333333 35.25107)
4,1,35.08890533,128.8967438,부산광역시 강서구 명지동 3270번길,POINT (128.8967437744141 35.08890533447266)
4,1,35.25107,129.2175883,부산광역시 기장군 기장읍 교리 286번길,POINT (129.2175883333333 35.25107)
3,29,35.21527731,129.0326888,부산광역시 북구 만덕동 222번길,POINT (129.0326887589964 35.2152773094822)
4,2,35.17621164,129.0468809,부산광역시 부산진구 초읍동 645번길,POINT (129.0468809101958 35.17621163621968)
4,1,35.24016592,129.0846689,부산광역시 금정구 장전동 241번길,POINT (129.0846688798084 35.2401659161302)
3,30,35.14350577,128.9880622,부산광역시 사상구 학장동 389번길,POINT (128.9880621549501 35.14350576514942)
3,30,35.14355544,128.9503604,부산광역시 강서구 대저2동 5047번길,POINT (128.9503604315343 35.14355543857972)
4,2,35.2142089,128.9741781,부산광역시 강서구 대저1동 721번길,POINT (128.9741781 35.2142089)
4,1,35.1599982,129.0665097,부산광역시 부산진구 전포동 310번길,POINT (129.0665097 35.1599982)
4,1,35.12213833,128.8944387,부산광역시 강서구 녹산동 5번길,POINT (128.894438704362 35.122138329404)
4,4,35.16825235,129.1432227,부산광역시 해운대구 우동 1540번길,POINT (129.1432227015073 35.16825235077091)
4,1,35.17439887,128.9770047,부산광역시 사상구 삼락동 466번길,POINT (128.9770046658501 35.17439887414528)
4,1,35.21299341,129.1247328,부산광역시 해운대구 반여동 543번길,POINT (129.1247327849793 35.21299340957891)
3,30,35.2371794,129.0864754,부산광역시 금정구 장전동 241번길,POINT (129.0864754 35.2371794)
4,4,35.2152066,128.9390737,부산광역시 강서구 강동동 51번길,POINT (128.9390737 35.2152066)
4,4,35.2396777,129.0878967,부산광역시 금정구 장전동 241번길,POINT (129.0878966612671 35.23967770383305)
4,4,35.14670899,128.9886393,부산광역시 사상구 학장동 292번길,POINT (128.9886392949286 35.14670898831057)
4,2,35.0963781,128.9227333,부산광역시 강서구 명지동 3431번길,POINT (128.9227333424915 35.09637809829366)
3,31,35.19208944,129.0893806,부산광역시 연제구 연산동 1519번길,POINT (129.089380606334 35.1920894437881)
3,31,35.19151891,129.1072187,부산광역시 동래구 안락동 1241번길,POINT (129.1072186602048 35.19151890851608)
3,31,35.0516052,128.9727696,부산광역시 사하구 다대동 382번길,POINT (128.9727696 35.0516052)
4,4,35.14614656,128.8302285,부산광역시 강서구 지사동 1261번길,POINT (128.8302285303549 35.14614656277181)
4,4,35.14883027,128.839574,부산광역시 강서구 지사동 1100번길,POINT (128.8395739602834 35.14883027377776)
3,30,35.20939835,129.0643018,부산광역시 동래구 온천동 1205번길,POINT (129.0643018199651 35.20939835443102)
3,31,35.09145733,128.9067742,부산광역시 강서구 명지동 3630번길,POINT (128.9067741706119 35.09145733490192)
3,30,35.11850199,129.0997479,부산광역시 남구 용당동 98번길,POINT (129.0997479212276 35.11850199161423)
3,30,35.14367935,128.9879183,부산광역시 사상구 학장동 389번길,POINT (128.987918265161 35.14367935041071)
4,2,35.18774809,129.1027854,부산광역시 연제구 연산동 403번길,POINT (129.1027853685016 35.18774809056219)
3,30,35.18775834,129.1027143,부산광역시 연제구 연산동 403번길,POINT (129.1027142823596 35.18775833681054)
3,30,35.18998573,129.1001591,부산광역시 연제구 연산동 2315번길,POINT (129.1001591029385 35.1899857285944)
3,30,35.18794578,129.107999,부산광역시 연제구 연산동 403번길,POINT (129.1079990389575 35.18794578421505)
3,30,35.21549368,129.0771432,부산광역시 동래구 온천동 435번길,POINT (129.0771431658693 35.21549367832398)
4,4,35.12458038,128.9631958,부산광역시 사상구 엄궁동 651번길,POINT (128.9631958007812 35.12458038330078)
4,4,35.09412971,128.8267323,부산광역시 강서구 송정동 1490번길,POINT (128.8267322800494 35.09412971096533)
4,2,35.2361525,129.1684246,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1684246159778 35.23615249632276)
4,2,35.23620614,129.168448,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1684480111188 35.23620614484413)
4,2,35.23619773,129.1684148,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1684148370096 35.23619772813306)
4,2,35.23622514,129.1683936,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1683936002873 35.23622514268759)
4,2,35.22585181,129.1461014,부산광역시 해운대구 반송동 71번길,POINT (129.1461013774839 35.22585180976461)
4,2,35.23286106,129.1544299,부산광역시 해운대구 반송동 15번길,POINT (129.1544298873012 35.23286106457573)
4,2,35.18295911,129.1154219,부산광역시 수영구 망미동 980번길,POINT (129.1154218990142 35.18295911422283)
4,2,35.18291877,129.1154099,부산광역시 수영구 망미동 980번길,POINT (129.1154098769349 35.18291877262484)
4,2,35.22581299,129.1461306,부산광역시 해운대구 반송동 812번길,POINT (129.1461305554568 35.22581299394323)
3,30,35.08594384,128.9890978,부산광역시 사하구 구평동 68번길,POINT (128.9890978016176 35.08594384075703)
4,4,35.154608,128.9731889,부산광역시 사상구 감전동 174번길,POINT (128.9731889 35.154608)
4,4,35.1743917,128.9772747,부산광역시 사상구 삼락동 466번길,POINT (128.9772747 35.1743917)
4,1,35.10402278,128.9717914,부산광역시 사하구 하단동 621번길,POINT (128.9717913713512 35.10402278198464)
3,30,35.15318298,129.021225,부산광역시 부산진구 개금동 503번길,POINT (129.0212249755859 35.15318298339844)
3,30,35.15374833,129.0306601,부산광역시 부산진구 가야동 167번길,POINT (129.0306601152046 35.15374833133181)
3,30,35.14744151,129.0596661,부산광역시 부산진구 범천동 948번길,POINT (129.0596660604985 35.14744151443281)
4,3,35.22305923,129.0088065,부산광역시 북구 화명동 2315번길,POINT (129.008806463898 35.2230592286677)
4,3,35.2099088,129.0646222,부산광역시 동래구 온천동 1161번길,POINT (129.0646221863734 35.20990880066074)
4,1,35.10626059,128.9678727,부산광역시 사하구 하단동 491번길,POINT (128.9678727410002 35.10626058748137)
3,30,35.26378066,129.0833789,부산광역시 금정구 구서동 915번길,POINT (129.083378928465 35.2637806647236)
3,30,35.29120411,129.1014744,부산광역시 금정구 노포동 1112번길,POINT (129.101474394146 35.29120411094571)
4,1,35.15823091,128.9930018,부산광역시 사상구 감전동 307번길,POINT (128.9930018175248 35.15823090829659)
3,31,35.14449394,128.861502,부산광역시 강서구 미음동 1619번길,POINT (128.8615020401187 35.14449394193604)
3,31,35.1446561,128.8615057,부산광역시 강서구 미음동 1619번길,POINT (128.8615057336493 35.14465610120531)
3,31,35.11451724,128.9200118,부산광역시 강서구 명지동 385번길,POINT (128.9200118483566 35.11451723609964)
3,31,35.14456652,128.8614708,부산광역시 강서구 미음동 1619번길,POINT (128.8614707781382 35.14456651835462)
